 8,1,  422.555770, 1.689E-36, 5.306E-07,.0450,0.060, 5588.5467,0.60,0.000000
 8,1,  422.629200, 1.279E-70, 2.212E-06,.0450,0.060,22211.2497,0.60,0.000000
 8,1,  423.001770, 1.631E-84, 5.321E-06,.0450,0.060,28985.6266,0.60,0.000000
 8,1,  423.050630, 3.620E-74, 2.908E-06,.0450,0.060,23951.1245,0.60,0.000000
 8,1,  423.252750, 4.050E-81, 4.478E-06,.0450,0.060,27338.7300,0.60,0.000000
 8,1,  423.256630, 1.141E-77, 3.667E-06,.0450,0.060,25660.3962,0.60,0.000000
 8,1,  423.266140, 4.502E-53, 1.017E-07,.0450,0.060,13252.3731,0.60,0.000000
 8,1,  424.181030, 3.680E-41, 1.984E-07,.0450,0.060, 7596.5868,0.60,0.000000
 8,1,  424.406570, 3.678E-41, 1.987E-07,.0450,0.060, 7596.8335,0.60,0.000000
 8,1,  424.529710, 1.515E-56, 3.307E-07,.0450,0.060,15142.3978,0.60,0.000000
 8,1,  425.618520, 3.720E-60, 6.793E-07,.0450,0.060,17002.8468,0.60,0.000000
 8,1,  425.876000, 3.573E-46, 2.872E-08,.0450,0.060, 9575.6390,0.60,0.000000
 8,1,  426.085510, 3.571E-46, 2.876E-08,.0450,0.060, 9575.8979,0.60,0.000000
 8,1,  426.529830, 8.600E-64, 1.136E-06,.0450,0.060,18833.5393,0.60,0.000000
 8,1,  427.225110, 2.984E-88, 6.357E-06,.0450,0.060,30795.1032,0.60,0.000000
 8,1,  427.256990, 2.046E-67, 1.690E-06,.0450,0.060,20634.3427,0.60,0.000000
 8,1,  427.476780, 1.916E-50, 9.964E-09,.0450,0.060,11525.5528,0.60,0.000000
 8,1,  427.792050, 5.222E-71, 2.328E-06,.0450,0.060,22404.9635,0.60,0.000000
 8,1,  427.811510, 6.500E-85, 5.486E-06,.0450,0.060,29180.1399,0.60,0.000000
 8,1,  428.128070, 1.465E-74, 3.039E-06,.0450,0.060,24145.1963,0.60,0.000000
 8,1,  428.154050, 1.619E-81, 4.631E-06,.0450,0.060,27533.2089,0.60,0.000000
 8,1,  428.198500, 5.760E-37, 4.638E-07,.0450,0.060, 5781.0127,0.60,0.000000
 8,1,  428.246800, 4.588E-78, 3.813E-06,.0450,0.060,25854.7240,0.60,0.000000
 8,1,  428.437390, 5.757E-37, 4.645E-07,.0450,0.060, 5781.2529,0.60,0.000000
 8,1,  428.831120, 2.254E-53, 1.313E-07,.0450,0.060,13445.8829,0.60,0.000000
 8,1,  429.964950, 1.146E-41, 1.595E-07,.0450,0.060, 7790.3725,0.60,0.000000
 8,1,  430.015070, 6.758E-57, 3.817E-07,.0450,0.060,15336.6850,0.60,0.000000
 8,1,  430.212110, 1.145E-41, 1.597E-07,.0450,0.060, 7790.6145,0.60,0.000000
 8,1,  431.023090, 1.582E-60, 7.498E-07,.0450,0.060,17197.8229,0.60,0.000000
 8,1,  431.583760, 7.390E-47, 1.541E-08,.0450,0.060, 9770.4152,0.60,0.000000
 8,1,  431.813070, 7.386E-47, 1.543E-08,.0450,0.060, 9770.6703,0.60,0.000000
 8,1,  431.852370, 3.562E-64, 1.225E-06,.0450,0.060,19029.1127,0.60,0.000000
 8,1,  431.928820, 1.171E-88, 6.530E-06,.0450,0.060,30992.0661,0.60,0.000000
 8,1,  432.496360, 8.332E-68, 1.796E-06,.0450,0.060,20830.4231,0.60,0.000000
 8,1,  432.609890, 2.556E-85, 5.652E-06,.0450,0.060,29377.2363,0.60,0.000000
 8,1,  432.946700, 2.102E-71, 2.449E-06,.0450,0.060,22601.4527,0.60,0.000000
 8,1,  433.044830, 6.392E-82, 4.791E-06,.0450,0.060,27730.3203,0.60,0.000000
 8,1,  433.115920, 1.539E-50, 2.085E-08,.0450,0.060,11721.2367,0.60,0.000000
 8,1,  433.196560, 5.848E-75, 3.175E-06,.0450,0.060,24341.9967,0.60,0.000000
 8,1,  433.227240, 1.819E-78, 3.959E-06,.0450,0.060,26051.7327,0.60,0.000000
 8,1,  434.055460, 1.912E-37, 4.016E-07,.0450,0.060, 5976.8846,0.60,0.000000
 8,1,  434.316480, 1.911E-37, 4.022E-07,.0450,0.060, 5977.1198,0.60,0.000000
 8,1,  434.390960, 1.083E-53, 1.650E-07,.0450,0.060,13642.3867,0.60,0.000000
 8,1,  435.494540, 2.946E-57, 4.366E-07,.0450,0.060,15533.9215,0.60,0.000000
 8,1,  435.745010, 3.411E-42, 1.244E-07,.0450,0.060, 7987.2759,0.60,0.000000
 8,1,  436.014340, 3.410E-42, 1.247E-07,.0450,0.060, 7987.5130,0.60,0.000000
 8,1,  436.421050, 6.610E-61, 8.246E-07,.0450,0.060,17395.7035,0.60,0.000000
 8,1,  436.619790, 4.540E-89, 6.708E-06,.0450,0.060,31191.5513,0.60,0.000000
 8,1,  437.167550, 1.453E-64, 1.318E-06,.0450,0.060,19227.5450,0.60,0.000000
 8,1,  437.286970, 1.119E-47, 6.143E-09,.0450,0.060, 9968.2653,0.60,0.000000
 8,1,  437.396380, 9.928E-86, 5.823E-06,.0450,0.060,29576.9059,0.60,0.000000
 8,1,  437.536510, 1.119E-47, 6.156E-09,.0450,0.060, 9968.5164,0.60,0.000000
 8,1,  437.727650, 3.344E-68, 1.906E-06,.0450,0.060,21029.3166,0.60,0.000000
 8,1,  437.924520, 2.490E-82, 4.953E-06,.0450,0.060,27930.0547,0.60,0.000000
 8,1,  438.092510, 8.342E-72, 2.575E-06,.0450,0.060,22800.7085,0.60,0.000000
 8,1,  438.197350, 7.118E-79, 4.111E-06,.0450,0.060,26251.4130,0.60,0.000000
 8,1,  438.255460, 2.302E-75, 3.315E-06,.0450,0.060,24541.5165,0.60,0.000000
 8,1,  438.749990, 1.001E-50, 3.586E-08,.0450,0.060,11919.9509,0.60,0.000000
 8,1,  439.908590, 6.171E-38, 3.433E-07,.0450,0.060, 6175.9100,0.60,0.000000
 8,1,  439.945000, 5.014E-54, 2.027E-07,.0450,0.060,13841.8762,0.60,0.000000
 8,1,  440.192310, 6.169E-38, 3.439E-07,.0450,0.060, 6176.1400,0.60,0.000000
 8,1,  440.967510, 1.256E-57, 4.956E-07,.0450,0.060,15734.0991,0.60,0.000000
 8,1,  441.297430, 1.738E-89, 6.888E-06,.0450,0.060,31393.5486,0.60,0.000000
 8,1,  441.520510, 9.631E-43, 9.349E-08,.0450,0.060, 8187.2893,0.60,0.000000
 8,1,  441.811760, 2.714E-61, 9.038E-07,.0450,0.060,17596.4799,0.60,0.000000
 8,1,  441.812550, 9.628E-43, 9.367E-08,.0450,0.060, 8187.5212,0.60,0.000000
 8,1,  442.170390, 3.808E-86, 5.999E-06,.0450,0.060,29779.1387,0.60,0.000000
 8,1,  442.474760, 5.830E-65, 1.415E-06,.0450,0.060,19428.8275,0.60,0.000000
 8,1,  442.792540, 9.572E-83, 5.118E-06,.0450,0.060,28132.4025,0.60,0.000000
 8,1,  442.950260, 1.322E-68, 2.020E-06,.0450,0.060,21231.0143,0.60,0.000000
 8,1,  442.984950, 7.085E-49, 1.039E-09,.0450,0.060,10169.1817,0.60,0.000000
 8,1,  443.156560, 2.748E-79, 4.267E-06,.0450,0.060,26453.7555,0.60,0.000000
 8,1,  443.228910, 3.264E-72, 2.705E-06,.0450,0.060,23002.7218,0.60,0.000000
 8,1,  443.255140, 7.082E-49, 1.041E-09,.0450,0.060,10169.4284,0.60,0.000000
 8,1,  443.304230, 8.936E-76, 3.457E-06,.0450,0.060,24743.7466,0.60,0.000000
 8,1,  444.378320, 5.730E-51, 5.507E-08,.0450,0.060,12121.6873,0.60,0.000000
 8,1,  445.492600, 2.248E-54, 2.446E-07,.0450,0.060,14044.3434,0.60,0.000000
 8,1,  445.757190, 1.932E-38, 2.891E-07,.0450,0.060, 6378.0813,0.60,0.000000
 8,1,  445.961210, 6.572E-90, 7.072E-06,.0450,0.060,31598.0476,0.60,0.000000
 8,1,  446.064170, 1.932E-38, 2.897E-07,.0450,0.060, 6378.3057,0.60,0.000000
 8,1,  446.433300, 5.246E-58, 5.590E-07,.0450,0.060,15937.2094,0.60,0.000000
 8,1,  446.931380, 1.442E-86, 6.177E-06,.0450,0.060,29983.9247,0.60,0.000000
 8,1,  447.194610, 1.094E-61, 9.864E-07,.0450,0.060,17800.1438,0.60,0.000000
 8,1,  447.290760, 2.546E-43, 6.677E-08,.0450,0.060, 8390.4050,0.60,0.000000
 8,1,  447.606060, 2.546E-43, 6.692E-08,.0450,0.060, 8390.6313,0.60,0.000000
 8,1,  447.648350, 3.634E-83, 5.289E-06,.0450,0.060,28337.3537,0.60,0.000000
 8,1,  447.773400, 2.302E-65, 1.516E-06,.0450,0.060,19632.9516,0.60,0.000000
 8,1,  448.104310, 1.047E-79, 4.427E-06,.0450,0.060,26658.7505,0.60,0.000000
 8,1,  448.163570, 5.148E-69, 2.137E-06,.0450,0.060,21435.5074,0.60,0.000000
 8,1,  448.342270, 3.422E-76, 3.605E-06,.0450,0.060,24948.6774,0.60,0.000000
 8,1,  448.355330, 1.259E-72, 2.838E-06,.0450,0.060,23207.4835,0.60,0.000000
 8,1,  448.677020, 5.123E-50, 2.039E-10,.0450,0.060,10373.1562,0.60,0.000000
 8,1,  448.968300, 5.122E-50, 2.043E-10,.0450,0.060,10373.3984,0.60,0.000000
 8,1,  450.000300, 3.004E-51, 7.860E-08,.0450,0.060,12326.4378,0.60,0.000000
 8,1,  450.610600, 2.454E-90, 7.257E-06,.0450,0.060,31805.0376,0.60,0.000000
 8,1,  451.033120, 9.794E-55, 2.911E-07,.0450,0.060,14249.7799,0.60,0.000000
 8,1,  451.600580, 5.855E-39, 2.392E-07,.0450,0.060, 6583.3906,0.60,0.000000
 8,1,  451.678800, 5.390E-87, 6.357E-06,.0450,0.060,30191.2535,0.60,0.000000
 8,1,  451.891320, 2.148E-58, 6.269E-07,.0450,0.060,16143.2439,0.60,0.000000
 8,1,  451.931380, 5.854E-39, 2.397E-07,.0450,0.060, 6583.6093,0.60,0.000000
 8,1,  452.491390, 1.361E-83, 5.460E-06,.0450,0.060,28544.8983,0.60,0.000000
 8,1,  452.568980, 4.340E-62, 1.074E-06,.0450,0.060,18006.6863,0.60,0.000000
 8,1,  453.040060, 3.936E-80, 4.590E-06,.0450,0.060,26866.3883,0.60,0.000000
 8,1,  453.055080, 6.170E-44, 4.438E-08,.0450,0.060, 8596.6148,0.60,0.000000
 8,1,  453.062870, 8.956E-66, 1.623E-06,.0450,0.060,19839.9084,0.60,0.000000
 8,1,  453.367030, 1.976E-69, 2.260E-06,.0450,0.060,21642.7867,0.60,0.000000
 8,1,  453.369030, 1.293E-76, 3.757E-06,.0450,0.060,25156.2996,0.60,0.000000
 8,1,  453.394200, 6.169E-44, 4.447E-08,.0450,0.060, 8596.8354,0.60,0.000000
 8,1,  453.471160, 4.788E-73, 2.976E-06,.0450,0.060,23414.9842,0.60,0.000000
 8,1,  454.362540, 3.415E-49, 3.742E-09,.0450,0.060,10580.1807,0.60,0.000000
 8,1,  454.675310, 3.414E-49, 3.749E-09,.0450,0.060,10580.4183,0.60,0.000000
 8,1,  455.245060, 9.058E-91, 7.450E-06,.0450,0.060,32014.5079,0.60,0.000000
 8,1,  455.615260, 1.474E-51, 1.066E-07,.0450,0.060,12534.1940,0.60,0.000000
 8,1,  456.412130, 1.990E-87, 6.541E-06,.0450,0.060,30401.1147,0.60,0.000000
 8,1,  456.565950, 4.152E-55, 3.420E-07,.0450,0.060,14458.1773,0.60,0.000000
 8,1,  457.321130, 5.034E-84, 5.637E-06,.0450,0.060,28755.0263,0.60,0.000000
 8,1,  457.340970, 8.620E-59, 6.989E-07,.0450,0.060,16352.1941,0.60,0.000000
 8,1,  457.438080, 1.710E-39, 1.937E-07,.0450,0.060, 6791.8302,0.60,0.000000
 8,1,  457.793260, 1.710E-39, 1.942E-07,.0450,0.060, 6792.0428,0.60,0.000000
 8,1,  457.934310, 1.692E-62, 1.166E-06,.0450,0.060,18216.0988,0.60,0.000000
 8,1,  457.963240, 1.460E-80, 4.756E-06,.0450,0.060,27076.6589,0.60,0.000000
 8,1,  458.342580, 3.430E-66, 1.733E-06,.0450,0.060,20049.6888,0.60,0.000000
 8,1,  458.383960, 4.818E-77, 3.912E-06,.0450,0.060,25366.6034,0.60,0.000000
 8,1,  458.560060, 7.476E-70, 2.387E-06,.0450,0.060,21852.8430,0.60,0.000000
 8,1,  458.575860, 1.795E-73, 3.117E-06,.0450,0.060,23625.2146,0.60,0.000000
 8,1,  458.812840, 1.319E-44, 2.641E-08,.0450,0.060, 8805.9108,0.60,0.000000
 8,1,  459.176320, 1.319E-44, 2.647E-08,.0450,0.060, 8806.1254,0.60,0.000000
 8,1,  459.864050, 3.302E-91, 7.645E-06,.0450,0.060,32226.4477,0.60,0.000000
 8,1,  460.040870, 3.839E-49, 1.175E-08,.0450,0.060,10790.2470,0.60,0.000000
 8,1,  460.375570, 3.838E-49, 1.178E-08,.0450,0.060,10790.4797,0.60,0.000000
 8,1,  461.130840, 7.256E-88, 6.729E-06,.0450,0.060,30613.4977,0.60,0.000000
 8,1,  461.222590, 6.860E-52, 1.390E-07,.0450,0.060,12744.9476,0.60,0.000000
 8,1,  462.090470, 1.716E-55, 3.973E-07,.0450,0.060,14669.5270,0.60,0.000000
 8,1,  462.137040, 1.839E-84, 5.820E-06,.0450,0.060,28967.7272,0.60,0.000000
 8,1,  462.781650, 3.394E-59, 7.753E-07,.0450,0.060,16564.0510,0.60,0.000000
 8,1,  462.873320, 5.346E-81, 4.928E-06,.0450,0.060,27289.5524,0.60,0.000000
 8,1,  463.269050, 4.787E-40, 1.527E-07,.0450,0.060, 7003.3917,0.60,0.000000
 8,1,  463.289980, 6.490E-63, 1.263E-06,.0450,0.060,18428.3722,0.60,0.000000
 8,1,  463.386510, 1.771E-77, 4.071E-06,.0450,0.060,25579.5790,0.60,0.000000
 8,1,  463.612000, 1.293E-66, 1.847E-06,.0450,0.060,20262.2836,0.60,0.000000
 8,1,  463.649180, 4.787E-40, 1.530E-07,.0450,0.060, 7003.5980,0.60,0.000000
 8,1,  463.668900, 6.638E-74, 3.263E-06,.0450,0.060,23838.1649,0.60,0.000000
 8,1,  463.742110, 2.786E-70, 2.517E-06,.0450,0.060,22065.6669,0.60,0.000000
 8,1,  464.467080, 1.189E-91, 7.842E-06,.0450,0.060,32440.8459,0.60,0.000000
 8,1,  464.563390, 2.299E-45, 1.301E-08,.0450,0.060, 9018.2846,0.60,0.000000
 8,1,  464.951780, 2.299E-45, 1.304E-08,.0450,0.060, 9018.4929,0.60,0.000000
 8,1,  465.711410, 2.804E-49, 2.434E-08,.0450,0.060,11003.3466,0.60,0.000000
 8,1,  465.834410, 2.614E-88, 6.924E-06,.0450,0.060,30828.3917,0.60,0.000000
 8,1,  466.068450, 2.803E-49, 2.439E-08,.0450,0.060,11003.5742,0.60,0.000000
 8,1,  466.821710, 3.054E-52, 1.760E-07,.0450,0.060,12958.6900,0.60,0.000000
 8,1,  466.938600, 6.628E-85, 6.002E-06,.0450,0.060,29182.9906,0.60,0.000000
 8,1,  467.606120, 6.924E-56, 4.571E-07,.0450,0.060,14883.8202,0.60,0.000000
 8,1,  467.769800, 1.932E-81, 5.103E-06,.0450,0.060,27505.0584,0.60,0.000000
 8,1,  468.212780, 1.312E-59, 8.564E-07,.0450,0.060,16778.8058,0.60,0.000000
 8,1,  468.376160, 6.424E-78, 4.234E-06,.0450,0.060,25795.2165,0.60,0.000000
 8,1,  468.635460, 2.448E-63, 1.363E-06,.0450,0.060,18643.4973,0.60,0.000000
 8,1,  468.749730, 2.420E-74, 3.413E-06,.0450,0.060,24053.8256,0.60,0.000000
 8,1,  468.870550, 4.804E-67, 1.966E-06,.0450,0.060,20477.6836,0.60,0.000000
 8,1,  468.912630, 1.024E-70, 2.653E-06,.0450,0.060,22281.2490,0.60,0.000000
 8,1,  469.053630, 4.230E-92, 8.042E-06,.0450,0.060,32657.6912,0.60,0.000000
 8,1,  469.092840, 1.276E-40, 1.163E-07,.0450,0.060, 7218.0672,0.60,0.000000
 8,1,  469.498480, 1.276E-40, 1.166E-07,.0450,0.060, 7218.2668,0.60,0.000000
 8,1,  470.306120, 2.621E-46, 4.254E-09,.0450,0.060, 9233.7280,0.60,0.000000
 8,1,  470.522340, 9.296E-89, 7.118E-06,.0450,0.060,31045.7859,0.60,0.000000
 8,1,  470.719970, 2.621E-46, 4.265E-09,.0450,0.060, 9233.9297,0.60,0.000000
 8,1,  471.373540, 1.665E-49, 4.159E-08,.0450,0.060,11219.4711,0.60,0.000000
 8,1,  471.725310, 2.360E-85, 6.192E-06,.0450,0.060,29400.8059,0.60,0.000000
 8,1,  471.753330, 1.665E-49, 4.170E-08,.0450,0.060,11219.6933,0.60,0.000000
 8,1,  472.412020, 1.309E-52, 2.177E-07,.0450,0.060,13175.4126,0.60,0.000000
 8,1,  472.652140, 6.890E-82, 5.281E-06,.0450,0.060,27723.1667,0.60,0.000000
 8,1,  473.112300, 2.732E-56, 5.217E-07,.0450,0.060,15101.0480,0.60,0.000000
 8,1,  473.352390, 2.298E-78, 4.400E-06,.0450,0.060,26013.5057,0.60,0.000000
 8,1,  473.623210, 1.487E-92, 8.246E-06,.0450,0.060,32876.9723,0.60,0.000000
 8,1,  473.633820, 4.982E-60, 9.424E-07,.0450,0.060,16996.4494,0.60,0.000000
 8,1,  473.817820, 8.708E-75, 3.569E-06,.0450,0.060,24272.1867,0.60,0.000000
 8,1,  473.970200, 9.090E-64, 1.469E-06,.0450,0.060,18861.4650,0.60,0.000000
 8,1,  474.071090, 3.710E-71, 2.794E-06,.0450,0.060,22499.5794,0.60,0.000000
 8,1,  474.117680, 1.758E-67, 2.090E-06,.0450,0.060,20695.8793,0.60,0.000000
 8,1,  474.908850, 3.201E-41, 8.466E-08,.0450,0.060, 7435.8481,0.60,0.000000
 8,1,  475.194120, 3.266E-89, 7.317E-06,.0450,0.060,31265.6692,0.60,0.000000
 8,1,  475.340560, 3.201E-41, 8.488E-08,.0450,0.060, 7436.0408,0.60,0.000000
 8,1,  476.040420, 5.456E-48, 2.578E-10,.0450,0.060, 9452.2323,0.60,0.000000
 8,1,  476.480280, 5.457E-48, 2.585E-10,.0450,0.060, 9452.4272,0.60,0.000000
 8,1,  476.496640, 8.296E-86, 6.384E-06,.0450,0.060,29621.1623,0.60,0.000000
 8,1,  477.026680, 8.719E-50, 6.360E-08,.0450,0.060,11438.6116,0.60,0.000000
 8,1,  477.429640, 8.719E-50, 6.376E-08,.0450,0.060,11438.8284,0.60,0.000000
 8,1,  477.519850, 2.426E-82, 5.464E-06,.0450,0.060,27943.8668,0.60,0.000000
 8,1,  477.992940, 5.426E-53, 2.642E-07,.0450,0.060,13395.1064,0.60,0.000000
 8,1,  478.175310, 5.166E-93, 8.454E-06,.0450,0.060,33098.6776,0.60,0.000000
 8,1,  478.314690, 8.120E-79, 4.575E-06,.0450,0.060,26234.4364,0.60,0.000000
 8,1,  478.608470, 1.055E-56, 5.910E-07,.0450,0.060,15321.2015,0.60,0.000000
 8,1,  478.872650, 3.088E-75, 3.727E-06,.0450,0.060,24493.2382,0.60,0.000000
 8,1,  479.044190, 1.858E-60, 1.033E-06,.0450,0.060,17216.9727,0.60,0.000000
 8,1,  479.216960, 1.325E-71, 2.939E-06,.0450,0.060,22720.6485,0.60,0.000000
 8,1,  479.293620, 3.322E-64, 1.579E-06,.0450,0.060,19082.2659,0.60,0.000000
 8,1,  479.352870, 6.336E-68, 2.218E-06,.0450,0.060,20916.8611,0.60,0.000000
 8,1,  479.849260, 1.134E-89, 7.523E-06,.0450,0.060,31488.0303,0.60,0.000000
 8,1,  480.716450, 7.427E-42, 5.786E-08,.0450,0.060, 7656.7260,0.60,0.000000
 8,1,  481.174820, 7.430E-42, 5.803E-08,.0450,0.060, 7656.9115,0.60,0.000000
 8,1,  481.252120, 2.880E-86, 6.581E-06,.0450,0.060,29844.0490,0.60,0.000000
 8,1,  481.765700, 8.007E-48, 1.118E-09,.0450,0.060, 9673.7890,0.60,0.000000
 8,1,  482.232140, 8.009E-48, 1.121E-09,.0450,0.060, 9673.9767,0.60,0.000000
 8,1,  482.372430, 8.434E-83, 5.652E-06,.0450,0.060,28167.1479,0.60,0.000000
 8,1,  482.670260, 4.186E-50, 9.047E-08,.0450,0.060,11660.7595,0.60,0.000000
