 4,1, 1268.541150, 6.088E-25, 5.687E+00,.0722,0.092, 2768.5214,0.75,-.001191
 4,1, 1268.541590, 1.327E-23, 6.132E+00,.0707,0.087, 2193.4815,0.75,-.001450
 4,4, 1268.543650, 1.984E-22, 5.787E+00,.0713,0.089,  321.1049,0.75,-.001320
 4,4, 1268.590290, 1.189E-24, 5.673E+00,.0774,0.101, 1250.2349,0.75,-.000759
 4,2, 1268.595440, 2.024E-24, 6.171E+00,.0743,0.096, 1338.2771,0.75,-.000975
 4,1, 1268.599580, 2.137E-22, 6.119E+00,.0707,0.087, 1621.2600,0.75,-.001450
 4,1, 1268.601050, 6.209E-21, 6.068E+00,.0722,0.092,  882.9429,0.75,-.001191
 4,1, 1268.614140, 2.117E-22, 6.060E+00,.0707,0.087, 1621.1954,0.75,-.001450
 4,3, 1268.629210, 5.564E-25, 4.852E+00,.0887,0.115, 1277.9572,0.75,-.000283
 4,1, 1268.637260, 6.290E-21, 6.164E+00,.0722,0.092,  883.4983,0.75,-.001191
 4,1, 1268.640610, 6.612E-24, 5.869E+00,.0699,0.085, 2358.0517,0.75,-.001666
 4,1, 1268.641510, 6.733E-24, 5.977E+00,.0699,0.085, 2358.0477,0.75,-.001666
 4,2, 1268.695190, 5.040E-25, 7.074E+00,.0901,0.117, 1288.6966,0.75,-.000240
 4,3, 1268.716210, 1.722E-24, 5.507E+00,.0761,0.099, 1309.6641,0.75,-.000845
 4,3, 1268.718460, 1.730E-24, 5.532E+00,.0761,0.099, 1309.6583,0.75,-.000845
 4,5, 1268.722360, 3.060E-23, 5.463E+00,.0887,0.115,    8.1334,0.75,-.000283
 4,4, 1268.733080, 1.742E-23, 5.194E+00,.0767,0.100,  691.8595,0.75,-.000802
 4,1, 1268.739050, 7.016E-25, 5.823E+00,.0705,0.087, 2794.0285,0.75,-.001493
 4,4, 1268.806400, 1.835E-23, 5.477E+00,.0767,0.100,  692.0529,0.75,-.000802
 4,1, 1268.846710, 3.076E-25, 6.385E+00,.0887,0.115, 2575.8075,0.75,-.000284
 4,1, 1268.847150, 8.951E-25, 5.789E+00,.0749,0.097, 2637.5759,0.75,-.000932
 4,3, 1268.848710, 1.790E-24, 5.544E+00,.0798,0.104, 1233.8041,0.75,-.000629
 4,1, 1268.936800, 5.282E-25, 5.727E+00,.0702,0.086, 2861.2328,0.75,-.001580
 4,1, 1268.987190, 5.322E-25, 5.763E+00,.0702,0.086, 2860.9524,0.75,-.001580
 4,4, 1268.990630, 3.447E-25, 6.024E+00,.0705,0.087, 1662.8998,0.75,-.001494
 4,1, 1269.033060, 3.274E-22, 6.224E+00,.0716,0.090, 1508.9454,0.75,-.001278
 4,4, 1269.047290, 7.862E-25, 5.461E+00,.0849,0.111, 1190.9094,0.75,-.000413
 4,4, 1269.047460, 7.862E-25, 5.461E+00,.0849,0.111, 1190.9095,0.75,-.000413
 4,1, 1269.076050, 5.443E-22, 1.192E+01,.0817,0.107, 1339.9780,0.75,-.000543
 4,3, 1269.082260, 5.524E-23, 1.068E+01,.0986,0.127,    0.8097,0.75,-.000111
 4,1, 1269.101320, 3.605E-24, 6.000E+00,.0782,0.102, 2311.0165,0.75,-.000716
 4,2, 1269.108450, 3.383E-23, 5.960E+00,.0761,0.099,  719.0248,0.75,-.000846
 4,2, 1269.112170, 3.371E-23, 5.931E+00,.0761,0.099,  718.7480,0.75,-.000846
 4,5, 1269.123950, 1.278E-24, 6.203E+00,.0901,0.117,  594.5139,0.75,-.000241
 4,5, 1269.128330, 1.310E-24, 6.358E+00,.0901,0.117,  594.4988,0.75,-.000241
 4,2, 1269.172860, 5.766E-22, 6.254E+00,.0798,0.104,   76.2489,0.75,-.000630
 4,1, 1269.176120, 3.068E-23, 1.140E+01,.0754,0.098, 2038.8771,0.75,-.000889
 4,1, 1269.198820, 3.024E-23, 1.125E+01,.0754,0.098, 2039.2227,0.75,-.000889
 4,3, 1269.212060, 2.435E-23, 5.274E+00,.0827,0.108,  629.9460,0.75,-.000500
 4,3, 1269.215630, 2.451E-23, 5.306E+00,.0827,0.108,  629.8642,0.75,-.000500
 4,4, 1269.246160, 1.839E-22, 5.806E+00,.0711,0.089,  344.0329,0.75,-.001364
 4,2, 1269.280860, 1.839E-24, 6.051E+00,.0738,0.095, 1363.5428,0.75,-.001019
 4,2, 1269.285190, 1.851E-24, 6.090E+00,.0738,0.095, 1363.5221,0.75,-.001019
 4,1, 1269.286100, 1.512E-19, 5.918E+00,.0761,0.099,  143.2812,0.75,-.000846
 4,4, 1269.325440, 1.189E-24, 5.695E+00,.0767,0.100, 1262.9124,0.75,-.000803
 4,3, 1269.418310, 6.572E-25, 4.951E+00,.0874,0.114, 1281.9897,0.75,-.000327
 4,1, 1269.443590, 6.492E-25, 5.688E+00,.0726,0.092, 2746.7918,0.75,-.001148
 4,1, 1269.450460, 6.492E-25, 5.687E+00,.0726,0.092, 2746.7701,0.75,-.001148
 4,1, 1269.462350, 1.460E-23, 6.079E+00,.0709,0.088, 2165.0860,0.75,-.001408
 4,4, 1269.473390, 1.726E-23, 5.203E+00,.0761,0.099,  705.3121,0.75,-.000846
 4,1, 1269.486280, 1.468E-23, 6.156E+00,.0709,0.088, 2166.5610,0.75,-.001408
 4,2, 1269.506840, 2.101E-24, 6.190E+00,.0749,0.097, 1320.6508,0.75,-.000932
 4,5, 1269.516230, 3.601E-23, 5.555E+00,.0874,0.114,   12.2000,0.75,-.000327
 4,1, 1269.523450, 6.653E-21, 6.096E+00,.0726,0.092,  861.1582,0.75,-.001148
 4,1, 1269.537260, 2.363E-22, 6.141E+00,.0709,0.088, 1594.3883,0.75,-.001408
 4,2, 1269.540390, 3.830E-25, 7.415E+00,.0916,0.119, 1285.3596,0.75,-.000198
 4,1, 1269.550320, 2.339E-22, 6.077E+00,.0709,0.088, 1594.3311,0.75,-.001408
 4,4, 1269.554000, 1.822E-23, 5.499E+00,.0761,0.099,  705.5298,0.75,-.000846
 4,1, 1269.555170, 6.693E-21, 6.149E+00,.0726,0.092,  861.6725,0.75,-.001148
 4,3, 1269.576030, 1.746E-24, 5.523E+00,.0767,0.100, 1295.0527,0.75,-.000803
 4,3, 1269.577930, 1.754E-24, 5.548E+00,.0767,0.100, 1295.0480,0.75,-.000803
 4,1, 1269.591030, 7.500E-24, 5.894E+00,.0700,0.085, 2326.9549,0.75,-.001624
 4,1, 1269.591770, 7.620E-24, 5.988E+00,.0700,0.085, 2326.9515,0.75,-.001624
 4,1, 1269.689440, 2.512E-25, 6.578E+00,.0901,0.117, 2571.6515,0.75,-.000241
 4,1, 1269.691590, 7.822E-25, 5.863E+00,.0707,0.087, 2766.3213,0.75,-.001451
 4,3, 1269.699340, 1.742E-24, 5.578E+00,.0807,0.106, 1223.2575,0.75,-.000587
 4,4, 1269.699870, 3.133E-25, 6.040E+00,.0703,0.086, 1688.8898,0.75,-.001538
 4,1, 1269.751280, 9.233E-25, 5.811E+00,.0754,0.098, 2620.8577,0.75,-.000889
 4,4, 1269.817710, 8.709E-25, 5.589E+00,.0838,0.110, 1197.2554,0.75,-.000457
 4,4, 1269.817910, 8.709E-25, 5.589E+00,.0838,0.110, 1197.2555,0.75,-.000457
 4,1, 1269.875230, 3.621E-24, 6.022E+00,.0774,0.101, 2323.4810,0.75,-.000760
 4,1, 1269.897330, 5.927E-25, 5.744E+00,.0703,0.086, 2831.7866,0.75,-.001538
 4,1, 1269.943280, 5.967E-25, 5.776E+00,.0703,0.086, 2831.5352,0.75,-.001538
 4,1, 1269.943290, 5.161E-22, 1.197E+01,.0827,0.108, 1330.7993,0.75,-.000501
 4,4, 1269.945740, 1.693E-22, 5.814E+00,.0709,0.088,  367.7505,0.75,-.001408
 4,5, 1269.947690, 9.233E-25, 6.184E+00,.0916,0.119,  591.2531,0.75,-.000198
 4,5, 1269.951380, 9.475E-25, 6.345E+00,.0916,0.119,  591.2441,0.75,-.000198
 4,1, 1269.965980, 3.544E-22, 6.247E+00,.0719,0.091, 1485.4514,0.75,-.001235
 4,2, 1270.007180, 3.435E-23, 5.973E+00,.0767,0.100,  703.9120,0.75,-.000803
 4,2, 1270.012120, 3.423E-23, 5.945E+00,.0767,0.100,  703.6643,0.75,-.000803
 4,3, 1270.049020, 2.278E-23, 5.308E+00,.0838,0.110,  621.8311,0.75,-.000458
 4,3, 1270.053370, 2.290E-23, 5.334E+00,.0838,0.110,  621.7641,0.75,-.000458
 4,2, 1270.055000, 5.604E-22, 6.274E+00,.0807,0.106,   65.3569,0.75,-.000587
 4,4, 1270.057170, 1.181E-24, 5.720E+00,.0761,0.099, 1276.3818,0.75,-.000846
 4,1, 1270.068450, 3.145E-23, 1.145E+01,.0761,0.099, 2023.0182,0.75,-.000847
 4,1, 1270.086880, 3.097E-23, 1.129E+01,.0761,0.099, 2023.3292,0.75,-.000847
 4,1, 1270.183110, 1.536E-19, 5.933E+00,.0767,0.100,  128.2009,0.75,-.000803
 4,2, 1270.194160, 1.919E-24, 6.062E+00,.0743,0.096, 1345.0655,0.75,-.000976
 4,2, 1270.197850, 1.931E-24, 6.100E+00,.0743,0.096, 1345.0483,0.75,-.000976
 4,3, 1270.204500, 7.500E-25, 5.020E+00,.0861,0.112, 1286.8288,0.75,-.000371
 4,4, 1270.210850, 1.702E-23, 5.223E+00,.0754,0.098,  719.5558,0.75,-.000890
 4,4, 1270.299090, 1.794E-23, 5.512E+00,.0754,0.098,  719.7990,0.75,-.000890
 4,5, 1270.306840, 4.113E-23, 5.638E+00,.0861,0.112,   17.0799,0.75,-.000371
 4,1, 1270.351080, 6.935E-25, 5.730E+00,.0730,0.093, 2725.8730,0.75,-.001106
 4,1, 1270.356970, 6.935E-25, 5.729E+00,.0730,0.093, 2725.8545,0.75,-.001106
 4,2, 1270.381950, 2.589E-25, 8.263E+00,.0931,0.120, 1282.8569,0.75,-.000155
 4,4, 1270.406970, 2.830E-25, 6.045E+00,.0702,0.086, 1715.6659,0.75,-.001581
 4,1, 1270.408530, 1.609E-23, 6.113E+00,.0711,0.089, 2139.0967,0.75,-.001365
 4,2, 1270.414740, 2.165E-24, 6.205E+00,.0754,0.098, 1303.8629,0.75,-.000890
 4,1, 1270.427770, 1.617E-23, 6.185E+00,.0711,0.089, 2140.4801,0.75,-.001365
 4,3, 1270.433050, 1.754E-24, 5.531E+00,.0774,0.101, 1281.2527,0.75,-.000760
 4,3, 1270.434650, 1.762E-24, 5.556E+00,.0774,0.101, 1281.2490,0.75,-.000760
 4,1, 1270.442560, 7.056E-21, 6.097E+00,.0730,0.093,  840.2104,0.75,-.001106
 4,1, 1270.470050, 7.137E-21, 6.181E+00,.0730,0.093,  840.6852,0.75,-.001106
 4,1, 1270.471840, 2.601E-22, 6.167E+00,.0711,0.089, 1568.3553,0.75,-.001365
 4,1, 1270.483530, 2.572E-22, 6.097E+00,.0711,0.089, 1568.3049,0.75,-.001365
 4,1, 1270.538510, 8.508E-24, 5.947E+00,.0702,0.086, 2296.6969,0.75,-.001582
 4,1, 1270.539120, 8.588E-24, 6.003E+00,.0702,0.086, 2296.6940,0.75,-.001582
 4,3, 1270.546740, 1.673E-24, 5.604E+00,.0817,0.107, 1213.5219,0.75,-.000544
 4,4, 1270.585570, 9.435E-25, 5.679E+00,.0827,0.108, 1204.3945,0.75,-.000501
 4,4, 1270.585810, 9.435E-25, 5.679E+00,.0827,0.108, 1204.3947,0.75,-.000501
 4,1, 1270.640830, 8.628E-25, 5.870E+00,.0709,0.088, 2739.4508,0.75,-.001409
 4,4, 1270.642370, 1.552E-22, 5.826E+00,.0707,0.087,  392.2575,0.75,-.001452
 4,1, 1270.645530, 3.609E-24, 6.044E+00,.0767,0.100, 2336.7760,0.75,-.000804
 4,1, 1270.651910, 9.475E-25, 5.844E+00,.0761,0.099, 2604.9747,0.75,-.000847
 4,3, 1270.698510, 5.564E-23, 3.580E+00,.0986,0.127,    0.0000,0.75,-.000113
 4,5, 1270.768580, 5.282E-25, 5.834E+00,.0931,0.120,  588.8076,0.75,-.000156
 4,5, 1270.771320, 5.403E-25, 5.967E+00,.0931,0.120,  588.8031,0.75,-.000156
 4,4, 1270.785480, 1.161E-24, 5.724E+00,.0754,0.098, 1290.6431,0.75,-.000890
 4,1, 1270.807280, 4.838E-22, 1.205E+01,.0838,0.110, 1322.4549,0.75,-.000458
 4,1, 1270.854370, 6.612E-25, 5.756E+00,.0705,0.087, 2803.1810,0.75,-.001495
 4,3, 1270.883170, 2.089E-23, 5.331E+00,.0849,0.111,  614.5275,0.75,-.000415
 4,3, 1270.888050, 2.105E-23, 5.371E+00,.0849,0.111,  614.4739,0.75,-.000415
 4,1, 1270.895560, 3.814E-22, 6.267E+00,.0722,0.092, 1462.7950,0.75,-.001193
 4,1, 1270.896140, 6.653E-25, 5.786E+00,.0705,0.087, 2802.9566,0.75,-.001495
 4,2, 1270.902480, 3.468E-23, 5.997E+00,.0774,0.101,  689.6382,0.75,-.000761
 4,2, 1270.908480, 3.451E-23, 5.961E+00,.0774,0.101,  689.4181,0.75,-.000761
 4,2, 1270.933470, 5.403E-22, 6.318E+00,.0817,0.107,   55.3025,0.75,-.000545
 4,4, 1270.945450, 1.665E-23, 5.234E+00,.0749,0.097,  734.5902,0.75,-.000934
 4,1, 1270.957650, 3.193E-23, 1.148E+01,.0767,0.100, 2007.9936,0.75,-.000804
 4,1, 1270.972150, 3.145E-23, 1.132E+01,.0767,0.100, 2008.2718,0.75,-.000804
 4,3, 1270.987770, 8.346E-25, 5.072E+00,.0849,0.111, 1292.4742,0.75,-.000415
 4,4, 1271.041650, 1.754E-23, 5.522E+00,.0749,0.097,  734.8605,0.75,-.000934
 4,1, 1271.076680, 1.552E-19, 5.964E+00,.0774,0.101,  113.9580,0.75,-.000761
 4,5, 1271.094190, 4.556E-23, 5.672E+00,.0849,0.111,   22.7731,0.75,-.000415
 4,2, 1271.103970, 1.992E-24, 6.081E+00,.0749,0.097, 1327.4276,0.75,-.000934
 4,2, 1271.107090, 2.004E-24, 6.117E+00,.0749,0.097, 1327.4135,0.75,-.000934
 4,4, 1271.111940, 2.548E-25, 6.059E+00,.0700,0.085, 1743.2282,0.75,-.001625
 4,1, 1271.255680, 7.298E-25, 5.720E+00,.0734,0.094, 2705.7903,0.75,-.001064
 4,1, 1271.260690, 7.298E-25, 5.720E+00,.0734,0.094, 2705.7747,0.75,-.001064
 4,3, 1271.287280, 1.750E-24, 5.545E+00,.0782,0.102, 1268.2643,0.75,-.000718
 4,3, 1271.288620, 1.758E-24, 5.570E+00,.0782,0.102, 1268.2614,0.75,-.000718
 4,2, 1271.319140, 2.218E-24, 6.228E+00,.0761,0.099, 1287.9136,0.75,-.000848
 4,4, 1271.336080, 1.415E-22, 5.833E+00,.0705,0.087,  417.5537,0.75,-.001496
 4,4, 1271.350890, 1.004E-24, 5.741E+00,.0817,0.107, 1212.3267,0.75,-.000545
 4,4, 1271.351160, 1.004E-24, 5.741E+00,.0817,0.107, 1212.3270,0.75,-.000545
 4,1, 1271.351220, 1.758E-23, 6.127E+00,.0713,0.089, 2113.9443,0.75,-.001323
 4,1, 1271.358370, 7.500E-21, 6.147E+00,.0734,0.094,  820.0998,0.75,-.001064
 4,1, 1271.366060, 1.770E-23, 6.208E+00,.0713,0.089, 2115.2389,0.75,-.001323
 4,1, 1271.381890, 7.540E-21, 6.193E+00,.0734,0.094,  820.5366,0.75,-.001064
 4,3, 1271.390890, 1.589E-24, 5.640E+00,.0827,0.108, 1204.5974,0.75,-.000502
 4,1, 1271.403330, 2.843E-22, 6.182E+00,.0713,0.089, 1543.1611,0.75,-.001323
 4,1, 1271.412230, 3.572E-24, 6.068E+00,.0761,0.099, 2350.9016,0.75,-.000848
 4,1, 1271.413740, 2.818E-22, 6.126E+00,.0713,0.089, 1543.1170,0.75,-.001323
 4,1, 1271.483050, 9.516E-24, 5.946E+00,.0703,0.086, 2267.2778,0.75,-.001539
 4,1, 1271.483540, 9.636E-24, 6.021E+00,.0703,0.086, 2267.2754,0.75,-.001539
 4,3, 1271.501840, 1.105E-22, 4.288E+00,.0931,0.120,    0.8097,0.75,-.000157
 4,4, 1271.510370, 1.137E-24, 5.744E+00,.0749,0.097, 1305.6960,0.75,-.000934
 4,1, 1271.549020, 9.596E-25, 5.843E+00,.0767,0.100, 2589.9270,0.75,-.000805
 4,1, 1271.586750, 9.516E-25, 5.907E+00,.0711,0.089, 2713.4172,0.75,-.001366
 4,1, 1271.668010, 4.476E-22, 1.220E+01,.0849,0.111, 1314.9448,0.75,-.000416
 4,4, 1271.677180, 1.617E-23, 5.240E+00,.0743,0.096,  750.4155,0.75,-.000978
 4,3, 1271.714530, 1.879E-23, 5.368E+00,.0861,0.112,  608.0353,0.75,-.000373
 4,3, 1271.719670, 1.891E-23, 5.401E+00,.0861,0.112,  607.9937,0.75,-.000373
 4,3, 1271.768130, 9.072E-25, 5.097E+00,.0838,0.110, 1298.9261,0.75,-.000459
 4,4, 1271.781710, 1.706E-23, 5.538E+00,.0743,0.096,  750.7141,0.75,-.000978
 4,2, 1271.794360, 3.468E-23, 6.014E+00,.0782,0.102,  676.2038,0.75,-.000719
 4,2, 1271.801240, 3.451E-23, 5.979E+00,.0782,0.102,  676.0095,0.75,-.000719
 4,1, 1271.807910, 7.338E-25, 5.768E+00,.0707,0.087, 2775.4162,0.75,-.001453
 4,2, 1271.808290, 5.161E-22, 6.387E+00,.0827,0.108,   46.0859,0.75,-.000502
 4,4, 1271.814810, 2.282E-25, 6.069E+00,.0699,0.085, 1771.5764,0.75,-.001669
 4,1, 1271.821780, 4.072E-22, 6.272E+00,.0726,0.092, 1440.9765,0.75,-.001151
 4,1, 1271.843700, 3.222E-23, 1.152E+01,.0774,0.101, 1993.8032,0.75,-.000762
 4,1, 1271.845730, 7.379E-25, 5.795E+00,.0707,0.087, 2775.2165,0.75,-.001453
 4,1, 1271.854630, 3.173E-23, 1.136E+01,.0774,0.101, 1994.0505,0.75,-.000762
 4,5, 1271.878280, 5.000E-23, 5.755E+00,.0838,0.110,   29.2795,0.75,-.000459
 4,1, 1271.966820, 1.552E-19, 5.981E+00,.0782,0.102,  100.5525,0.75,-.000719
 4,2, 1272.010300, 2.052E-24, 6.093E+00,.0754,0.098, 1310.6294,0.75,-.000892
 4,2, 1272.012900, 2.064E-24, 6.129E+00,.0754,0.098, 1310.6179,0.75,-.000892
 4,4, 1272.026870, 1.286E-22, 5.850E+00,.0703,0.086,  443.6391,0.75,-.001540
 4,4, 1272.113650, 1.056E-24, 5.803E+00,.0807,0.106, 1221.0520,0.75,-.000589
 4,4, 1272.113940, 1.056E-24, 5.803E+00,.0807,0.106, 1221.0524,0.75,-.000589
 4,3, 1272.138690, 1.730E-24, 5.557E+00,.0790,0.103, 1256.0874,0.75,-.000676
 4,3, 1272.139820, 1.734E-24, 5.570E+00,.0790,0.103, 1256.0851,0.75,-.000676
 4,1, 1272.157370, 7.661E-25, 5.731E+00,.0738,0.095, 2686.5439,0.75,-.001021
 4,1, 1272.161610, 7.661E-25, 5.731E+00,.0738,0.095, 2686.5307,0.75,-.001021
 4,1, 1272.175310, 3.508E-24, 6.088E+00,.0754,0.098, 2365.8576,0.75,-.000892
 4,2, 1272.220030, 2.258E-24, 6.257E+00,.0767,0.100, 1272.8030,0.75,-.000805
 4,3, 1272.231800, 1.488E-24, 5.683E+00,.0838,0.110, 1196.4841,0.75,-.000460
 4,4, 1272.231820, 1.109E-24, 5.776E+00,.0743,0.096, 1321.5406,0.75,-.000978
 4,1, 1272.270870, 7.862E-21, 6.149E+00,.0738,0.095,  800.8262,0.75,-.001021
 4,1, 1272.290420, 1.915E-23, 6.155E+00,.0716,0.090, 2089.6289,0.75,-.001281
 4,1, 1272.290680, 7.943E-21, 6.225E+00,.0738,0.095,  801.2267,0.75,-.001021
 4,1, 1272.301120, 1.927E-23, 6.230E+00,.0716,0.090, 2090.8376,0.75,-.001281
 4,3, 1272.301980, 1.645E-22, 4.601E+00,.0916,0.119,    2.4291,0.75,-.000200
 4,1, 1272.331720, 3.097E-22, 6.209E+00,.0716,0.090, 1518.8059,0.75,-.001281
 4,1, 1272.340960, 3.064E-22, 6.142E+00,.0716,0.090, 1518.7674,0.75,-.001281
 4,5, 1272.374040, 2.056E-25, 9.873E-01,.0916,0.119,  591.2531,0.75,-.000201
 4,5, 1272.387940, 2.972E-25, 1.974E+00,.0931,0.120,  588.8076,0.75,-.000157
 4,5, 1272.393720, 2.056E-25, 9.873E-01,.0916,0.119,  591.2441,0.75,-.000201
 4,5, 1272.397200, 5.403E-25, 5.935E+00,.0986,0.127,  587.1772,0.75,-.000114
 4,5, 1272.397770, 2.972E-25, 1.974E+00,.0931,0.120,  588.8031,0.75,-.000157
 4,5, 1272.400480, 5.403E-25, 5.935E+00,.0986,0.127,  587.1757,0.75,-.000114
 4,4, 1272.406050, 1.564E-23, 5.257E+00,.0738,0.095,  767.0315,0.75,-.001022
 4,1, 1272.424650, 1.064E-23, 5.973E+00,.0705,0.087, 2238.6978,0.75,-.001497
 4,1, 1272.425030, 1.077E-23, 6.046E+00,.0705,0.087, 2238.6957,0.75,-.001497
 4,1, 1272.442610, 9.717E-25, 5.886E+00,.0774,0.101, 2575.7147,0.75,-.000762
 4,4, 1272.515590, 2.036E-25, 6.083E+00,.0698,0.084, 1800.7105,0.75,-.001713
 4,4, 1272.519260, 1.649E-23, 5.552E+00,.0738,0.095,  767.3600,0.75,-.001022
 4,1, 1272.525490, 4.032E-22, 1.229E+01,.0861,0.112, 1308.2691,0.75,-.000374
 4,1, 1272.529340, 1.040E-24, 5.920E+00,.0713,0.089, 2688.2208,0.75,-.001324
 4,3, 1272.543070, 1.645E-23, 5.410E+00,.0874,0.114,  602.3546,0.75,-.000330
 4,3, 1272.545570, 9.757E-25, 5.144E+00,.0827,0.108, 1306.1844,0.75,-.000503
 4,3, 1272.548230, 1.657E-23, 5.448E+00,.0874,0.114,  602.3234,0.75,-.000330
 4,5, 1272.659110, 5.363E-23, 5.795E+00,.0827,0.108,   36.5992,0.75,-.000503
 4,2, 1272.679440, 4.838E-22, 6.433E+00,.0838,0.110,   37.7069,0.75,-.000460
 4,2, 1272.682800, 3.439E-23, 6.033E+00,.0790,0.103,  663.6087,0.75,-.000676
 4,2, 1272.690400, 3.423E-23, 6.000E+00,.0790,0.103,  663.4387,0.75,-.000676
 4,4, 1272.714730, 1.161E-22, 5.855E+00,.0702,0.086,  470.5135,0.75,-.001584
 4,1, 1272.726600, 3.226E-23, 1.157E+01,.0782,0.102, 1980.4472,0.75,-.000719
 4,1, 1272.734310, 3.177E-23, 1.141E+01,.0782,0.102, 1980.6654,0.75,-.000719
 4,1, 1272.744650, 4.355E-22, 6.324E+00,.0730,0.093, 1419.9958,0.75,-.001108
 4,1, 1272.757940, 8.104E-25, 5.780E+00,.0709,0.088, 2748.4923,0.75,-.001411
 4,1, 1272.792060, 8.145E-25, 5.805E+00,.0709,0.088, 2748.3153,0.75,-.001411
 4,1, 1272.853520, 1.540E-19, 6.005E+00,.0790,0.103,   87.9845,0.75,-.000676
 4,4, 1272.873850, 1.101E-24, 5.874E+00,.0798,0.104, 1230.5703,0.75,-.000633
 4,4, 1272.874160, 1.101E-24, 5.874E+00,.0798,0.104, 1230.5709,0.75,-.000633
 4,2, 1272.913140, 2.097E-24, 6.100E+00,.0761,0.099, 1294.6708,0.75,-.000849
 4,2, 1272.915290, 2.113E-24, 6.146E+00,.0761,0.099, 1294.6616,0.75,-.000849
 4,1, 1272.934780, 3.419E-24, 6.101E+00,.0749,0.097, 2381.6441,0.75,-.000936
 4,4, 1272.949840, 1.068E-24, 5.769E+00,.0738,0.095, 1338.1767,0.75,-.001022
 4,3, 1272.987310, 1.693E-24, 5.565E+00,.0798,0.104, 1244.7221,0.75,-.000633
 4,3, 1272.988250, 1.697E-24, 5.578E+00,.0798,0.104, 1244.7204,0.75,-.000633
 4,1, 1273.056160, 8.024E-25, 5.764E+00,.0743,0.096, 2668.1338,0.75,-.000979
 4,1, 1273.059700, 8.024E-25, 5.764E+00,.0743,0.096, 2668.1228,0.75,-.000979
 4,3, 1273.069460, 1.375E-24, 5.751E+00,.0849,0.111, 1189.1819,0.75,-.000417
 4,3, 1273.098920, 2.165E-22, 4.772E+00,.0901,0.117,    4.8583,0.75,-.000244
 4,2, 1273.117390, 2.278E-24, 6.278E+00,.0774,0.101, 1258.5312,0.75,-.000763
 4,4, 1273.132070, 1.500E-23, 5.259E+00,.0734,0.094,  784.4381,0.75,-.001065
 4,1, 1273.180060, 8.225E-21, 6.177E+00,.0743,0.096,  782.3900,0.75,-.000979
 4,1, 1273.196420, 8.306E-21, 6.249E+00,.0743,0.096,  782.7557,0.75,-.000979
 4,1, 1273.226130, 2.072E-23, 6.174E+00,.0719,0.091, 2066.1506,0.75,-.001238
 4,1, 1273.232970, 2.085E-23, 6.247E+00,.0719,0.091, 2067.2763,0.75,-.001238
 4,4, 1273.254300, 1.585E-23, 5.568E+00,.0734,0.094,  784.7978,0.75,-.001066
 4,1, 1273.257010, 3.351E-22, 6.228E+00,.0719,0.091, 1495.2897,0.75,-.001238
 4,1, 1273.265160, 3.318E-22, 6.165E+00,.0719,0.091, 1495.2563,0.75,-.001238
 4,3, 1273.320100, 1.032E-24, 5.172E+00,.0817,0.107, 1314.2490,0.75,-.000547
 4,1, 1273.332670, 9.717E-25, 5.904E+00,.0782,0.102, 2562.3380,0.75,-.000720
 4,1, 1273.363290, 1.185E-23, 6.007E+00,.0707,0.087, 2210.9570,0.75,-.001455
 4,1, 1273.363590, 1.193E-23, 6.047E+00,.0707,0.087, 2210.9552,0.75,-.001455
 4,3, 1273.368790, 1.387E-23, 5.451E+00,.0887,0.115,  597.4854,0.75,-.000288
 4,3, 1273.373720, 1.395E-23, 5.482E+00,.0887,0.115,  597.4631,0.75,-.000288
 4,1, 1273.379700, 3.568E-22, 1.251E+01,.0874,0.114, 1302.4278,0.75,-.000331
 4,4, 1273.399670, 1.044E-22, 5.864E+00,.0700,0.085,  498.1768,0.75,-.001627
 4,5, 1273.436660, 5.645E-23, 5.801E+00,.0817,0.107,   44.7319,0.75,-.000547
 4,1, 1273.468610, 1.133E-24, 5.947E+00,.0716,0.090, 2663.8618,0.75,-.001282
 4,2, 1273.546920, 4.435E-22, 6.452E+00,.0849,0.111,   30.1658,0.75,-.000418
 4,2, 1273.567800, 3.379E-23, 6.055E+00,.0798,0.104,  651.8529,0.75,-.000634
 4,2, 1273.575940, 3.359E-23, 6.015E+00,.0798,0.104,  651.7056,0.75,-.000634
 4,1, 1273.606340, 3.197E-23, 1.161E+01,.0790,0.103, 1967.9256,0.75,-.000677
 4,1, 1273.611180, 3.149E-23, 1.144E+01,.0790,0.103, 1968.1165,0.75,-.000677
 4,4, 1273.631510, 1.129E-24, 5.904E+00,.0790,0.103, 1240.8816,0.75,-.000677
 4,4, 1273.631810, 1.129E-24, 5.904E+00,.0790,0.103, 1240.8825,0.75,-.000677
 4,1, 1273.664140, 4.596E-22, 6.330E+00,.0734,0.094, 1399.8532,0.75,-.001066
 4,4, 1273.664430, 1.028E-24, 5.793E+00,.0734,0.094, 1355.6042,0.75,-.001066
 4,1, 1273.690640, 3.314E-24, 6.120E+00,.0743,0.096, 2398.2608,0.75,-.000980
 4,1, 1273.704450, 8.911E-25, 5.797E+00,.0711,0.089, 2722.4092,0.75,-.001368
 4,2, 1273.711640, 2.617E-25, 4.997E+00,.0931,0.120, 1281.1884,0.75,-.000159
 4,1, 1273.735120, 8.951E-25, 5.819E+00,.0711,0.089, 2722.2531,0.75,-.001369
 4,1, 1273.736780, 1.516E-19, 6.039E+00,.0798,0.104,   76.2542,0.75,-.000634
 4,2, 1273.812500, 2.129E-24, 6.112E+00,.0767,0.100, 1279.5519,0.75,-.000807
